timestamp,safety_switch_available,safety_off,override_available,override_enabled
154677312,1,1,0,0
154697309,1,1,0,0
154721280,1,1,0,0
154745290,1,1,0,0
154765264,1,1,0,0
154785268,1,1,0,0
154809299,1,1,0,0
154833277,1,1,0,0
154857356,1,1,0,0
154881280,1,1,0,0
154905292,1,1,0,0
154929594,1,1,0,0
154953283,1,1,0,0
154977356,1,1,0,0
155001268,1,1,0,0
155025289,1,1,0,0
155049290,1,1,0,0
155073281,1,1,0,0
155093294,1,1,0,0
155117298,1,1,0,0
155137328,1,1,0,0
155161269,1,1,0,0
155181265,1,1,0,0
155205305,1,1,0,0
155225283,1,1,0,0
155249267,1,1,0,0
155269314,1,1,0,0
155293566,1,1,0,0
155313269,1,1,0,0
155337329,1,1,0,0
155361283,1,1,0,0
155385282,1,1,0,0
155409290,1,1,0,0
155429314,1,1,0,0
155449290,1,1,0,0
155469323,1,1,0,0
155493268,1,1,0,0
155513272,1,1,0,0
155533315,1,1,0,0
155557321,1,1,0,0
155581576,1,1,0,0
155601275,1,1,0,0
155625277,1,1,0,0
155649285,1,1,0,0
155669330,1,1,0,0
155689588,1,1,0,0
155713306,1,1,0,0
155733330,1,1,0,0
155757361,1,1,0,0
155777303,1,1,0,0
155801267,1,1,0,0
155821282,1,1,0,0
155845269,1,1,0,0
155865272,1,1,0,0
155885270,1,1,0,0
155909275,1,1,0,0
155929290,1,1,0,0
155949317,1,1,0,0
155973276,1,1,0,0
155997295,1,1,0,0
156017319,1,1,0,0
156041284,1,1,0,0
156065267,1,1,0,0
156085588,1,1,0,0
156105276,1,1,0,0
156129294,1,1,0,0
156153267,1,1,0,0
156177339,1,1,0,0
156201277,1,1,0,0
156225271,1,1,0,0
156249267,1,1,0,0
156269291,1,1,0,0
156289322,1,1,0,0
156313266,1,1,0,0
156333278,1,1,0,0
156353287,1,1,0,0
156377296,1,1,0,0
156397308,1,1,0,0
156421266,1,1,0,0
156441268,1,1,0,0
156461290,1,1,0,0
156485269,1,1,0,0
156509311,1,1,0,0
156533302,1,1,0,0
156557295,1,1,0,0
156577291,1,1,0,0
156601288,1,1,0,0
156625573,1,1,0,0
156645271,1,1,0,0
156665266,1,1,0,0
156689268,1,1,0,0
156709269,1,1,0,0
156729291,1,1,0,0
156753266,1,1,0,0
156773268,1,1,0,0
156793267,1,1,0,0
156817314,1,1,0,0
156837320,1,1,0,0
156857606,1,1,0,0
156881267,1,1,0,0
156901266,1,1,0,0
156921266,1,1,0,0
156941267,1,1,0,0
156965269,1,1,0,0
156985503,1,1,0,0
157005264,1,1,0,0
157025270,1,1,0,0
157049270,1,1,0,0
157069292,1,1,0,0
157093508,1,1,0,0
157113266,1,1,0,0
157137610,1,1,0,0
157161267,1,1,0,0
157181270,1,1,0,0
157201580,1,1,0,0
157221274,1,1,0,0
157245268,1,1,0,0
157269297,1,1,0,0
157293280,1,1,0,0
157317346,1,1,0,0
157341273,1,1,0,0
157365268,1,1,0,0
157389292,1,1,0,0
157409334,1,1,0,0
157433566,1,1,0,0
157457314,1,1,0,0
157477307,1,1,0,0
157497595,1,1,0,0
157521269,1,1,0,0
157545280,1,1,0,0
157569314,1,1,0,0
157593286,1,1,0,0
157613285,1,1,0,0
157637298,1,1,0,0
157661282,1,1,0,0
157685288,1,1,0,0
157709301,1,1,0,0
157729314,1,1,0,0
157753271,1,1,0,0
157777590,1,1,0,0
157801267,1,1,0,0
157821278,1,1,0,0
157845266,1,1,0,0
157865276,1,1,0,0
157885577,1,1,0,0
157909310,1,1,0,0
157929313,1,1,0,0
157953273,1,1,0,0
157977296,1,1,0,0
157997296,1,1,0,0
158017335,1,1,0,0
158041283,1,1,0,0
158061282,1,1,0,0
158085269,1,1,0,0
158105273,1,1,0,0
158129323,1,1,0,0
158149317,1,1,0,0
158173584,1,1,0,0
158197312,1,1,0,0
158217314,1,1,0,0
158241276,1,1,0,0
158265277,1,1,0,0
158285277,1,1,0,0
158305289,1,1,0,0
158329319,1,1,0,0
158353592,1,1,0,0
158377326,1,1,0,0
158401282,1,1,0,0
158425589,1,1,0,0
158449331,1,1,0,0
158473268,1,1,0,0
158493287,1,1,0,0
158517298,1,1,0,0
158537296,1,1,0,0
158557317,1,1,0,0
158581277,1,1,0,0
158605576,1,1,0,0
158625289,1,1,0,0
158649324,1,1,0,0
158673268,1,1,0,0
158697290,1,1,0,0
158717327,1,1,0,0
158737322,1,1,0,0
158761272,1,1,0,0
158785570,1,1,0,0
158805283,1,1,0,0
158825290,1,1,0,0
158849273,1,1,0,0
158869291,1,1,0,0
158889315,1,1,0,0
158913285,1,1,0,0
158937322,1,1,0,0
158961267,1,1,0,0
158985267,1,1,0,0
159009306,1,1,0,0
159033272,1,1,0,0
159057270,1,1,0,0
159077299,1,1,0,0
159097327,1,1,0,0
159121266,1,1,0,0
159141264,1,1,0,0
159165280,1,1,0,0
159189265,1,1,0,0
159209268,1,1,0,0
159233283,1,1,0,0
159253494,1,1,0,0
159273266,1,1,0,0
159293270,1,1,0,0
159317268,1,1,0,0
159337611,1,1,0,0
159361511,1,1,0,0
159385267,1,1,0,0
159405269,1,1,0,0
159425296,1,1,0,0
159449325,1,1,0,0
159473273,1,1,0,0
159493278,1,1,0,0
159517300,1,1,0,0
159537331,1,1,0,0
159561276,1,1,0,0
159585288,1,1,0,0
159609322,1,1,0,0
159629335,1,1,0,0
159653273,1,1,0,0
159673276,1,1,0,0
159697297,1,1,0,0
159717303,1,1,0,0
159741288,1,1,0,0
159765289,1,1,0,0
159789328,1,1,0,0
159813274,1,1,0,0
159833285,1,1,0,0
159857327,1,1,0,0
159881297,1,1,0,0
159905274,1,1,0,0
159925274,1,1,0,0
159945285,1,1,0,0
159965287,1,1,0,0
159985283,1,1,0,0
160009579,1,1,0,0
160029280,1,1,0,0
160049278,1,1,0,0
160069300,1,1,0,0
160093276,1,1,0,0
160113297,1,1,0,0
160137344,1,1,0,0
160161294,1,1,0,0
160185279,1,1,0,0
160205274,1,1,0,0
160225589,1,1,0,0
160249299,1,1,0,0
160273307,1,1,0,0
160297592,1,1,0,0
160321289,1,1,0,0
160345273,1,1,0,0
160365280,1,1,0,0
160389328,1,1,0,0
160409342,1,1,0,0
160433278,1,1,0,0
160453286,1,1,0,0
160477614,1,1,0,0
160497320,1,1,0,0
160521297,1,1,0,0
160545276,1,1,0,0
160569297,1,1,0,0
160593276,1,1,0,0
160617332,1,1,0,0
160641275,1,1,0,0
160661294,1,1,0,0
160685271,1,1,0,0
160705289,1,1,0,0
160725278,1,1,0,0
160749291,1,1,0,0
160769334,1,1,0,0
160789323,1,1,0,0
160813271,1,1,0,0
160833282,1,1,0,0
160857358,1,1,0,0
160881298,1,1,0,0
160905297,1,1,0,0
160929331,1,1,0,0
160953287,1,1,0,0
160973294,1,1,0,0
160997297,1,1,0,0
161017590,1,1,0,0
161037299,1,1,0,0
161057296,1,1,0,0
161077398,1,1,0,0
161101270,1,1,0,0
161121290,1,1,0,0
161141279,1,1,0,0
161161623,1,1,0,0
161185287,1,1,0,0
161205274,1,1,0,0
161225296,1,1,0,0
161249296,1,1,0,0
161269573,1,1,0,0
161289268,1,1,0,0
161313270,1,1,0,0
161337267,1,1,0,0
161361273,1,1,0,0
161381276,1,1,0,0
161405266,1,1,0,0
161425267,1,1,0,0
161449505,1,1,0,0
161469270,1,1,0,0
161489292,1,1,0,0
161509291,1,1,0,0
161533291,1,1,0,0
161557598,1,1,0,0
161577334,1,1,0,0
161601266,1,1,0,0
161625268,1,1,0,0
161649303,1,1,0,0
161673266,1,1,0,0
161697330,1,1,0,0
161721279,1,1,0,0
161741301,1,1,0,0
161765264,1,1,0,0
161785274,1,1,0,0
161805278,1,1,0,0
161825290,1,1,0,0
161849272,1,1,0,0
161869360,1,1,0,0
161893267,1,1,0,0
161913279,1,1,0,0
161937374,1,1,0,0
161961293,1,1,0,0
161985276,1,1,0,0
162009289,1,1,0,0
162029368,1,1,0,0
162053279,1,1,0,0
162077376,1,1,0,0
162097589,1,1,0,0
162121273,1,1,0,0
162145271,1,1,0,0
162165271,1,1,0,0
162189371,1,1,0,0
162213269,1,1,0,0
162233273,1,1,0,0
162257311,1,1,0,0
162281270,1,1,0,0
162301276,1,1,0,0
162321319,1,1,0,0
162345320,1,1,0,0
162369273,1,1,0,0
162389272,1,1,0,0
162409274,1,1,0,0
162429334,1,1,0,0
162449321,1,1,0,0
162469364,1,1,0,0
162493569,1,1,0,0
162513334,1,1,0,0
162533379,1,1,0,0
162557304,1,1,0,0
162577322,1,1,0,0
162601589,1,1,0,0
162625329,1,1,0,0
162649300,1,1,0,0
162669297,1,1,0,0
162693327,1,1,0,0
162717327,1,1,0,0
162741319,1,1,0,0
162765325,1,1,0,0
162789302,1,1,0,0
162813335,1,1,0,0
162833339,1,1,0,0
162857310,1,1,0,0
162881317,1,1,0,0
162905312,1,1,0,0
162929326,1,1,0,0
162953340,1,1,0,0
162973333,1,1,0,0
162997593,1,1,0,0
163017324,1,1,0,0
163041291,1,1,0,0
163061284,1,1,0,0
163085329,1,1,0,0
163105574,1,1,0,0
163125282,1,1,0,0
163145283,1,1,0,0
163169328,1,1,0,0
163189321,1,1,0,0
163213578,1,1,0,0
163233308,1,1,0,0
163257316,1,1,0,0
163281334,1,1,0,0
163301305,1,1,0,0
163325301,1,1,0,0
163349275,1,1,0,0
163369314,1,1,0,0
163389314,1,1,0,0
163413299,1,1,0,0
163433277,1,1,0,0
163457585,1,1,0,0
163481273,1,1,0,0
163505321,1,1,0,0
163529317,1,1,0,0
163549321,1,1,0,0
163569296,1,1,0,0
163593267,1,1,0,0
163613267,1,1,0,0
163633296,1,1,0,0
163657325,1,1,0,0
163681571,1,1,0,0
163705267,1,1,0,0
163725266,1,1,0,0
163745287,1,1,0,0
163769266,1,1,0,0
163789614,1,1,0,0
163809290,1,1,0,0
163829295,1,1,0,0
163849306,1,1,0,0
163873266,1,1,0,0
163893266,1,1,0,0
163913267,1,1,0,0
163933572,1,1,0,0
163957267,1,1,0,0
163977329,1,1,0,0
164001269,1,1,0,0
164025268,1,1,0,0
164049284,1,1,0,0
164069271,1,1,0,0
164093299,1,1,0,0
164117292,1,1,0,0
164137329,1,1,0,0
164161271,1,1,0,0
164181274,1,1,0,0
164201284,1,1,0,0
164221585,1,1,0,0
164245275,1,1,0,0
164265274,1,1,0,0
164289294,1,1,0,0
164309294,1,1,0,0
164333282,1,1,0,0
164357332,1,1,0,0
164381289,1,1,0,0
164401604,1,1,0,0
164421287,1,1,0,0
164445273,1,1,0,0
164469280,1,1,0,0
164489321,1,1,0,0
164513295,1,1,0,0
164537297,1,1,0,0
164557329,1,1,0,0
164581585,1,1,0,0
164601284,1,1,0,0
164621299,1,1,0,0
164645277,1,1,0,0
164665276,1,1,0,0
164685291,1,1,0,0
164709322,1,1,0,0
164733312,1,1,0,0
164757297,1,1,0,0
164777333,1,1,0,0
164801285,1,1,0,0
164825290,1,1,0,0
164849297,1,1,0,0
164869606,1,1,0,0
164893278,1,1,0,0
164917298,1,1,0,0
164937297,1,1,0,0
164957299,1,1,0,0
164981327,1,1,0,0
165005279,1,1,0,0
165025297,1,1,0,0
165049598,1,1,0,0
165069297,1,1,0,0
165089313,1,1,0,0
165113272,1,1,0,0
165133308,1,1,0,0
165157585,1,1,0,0
165177296,1,1,0,0
165197300,1,1,0,0
165217334,1,1,0,0
165241296,1,1,0,0
165265576,1,1,0,0
165285281,1,1,0,0
165309295,1,1,0,0
165333276,1,1,0,0
165353286,1,1,0,0
165377329,1,1,0,0
165401293,1,1,0,0
165425287,1,1,0,0
165449291,1,1,0,0
165469295,1,1,0,0
165493270,1,1,0,0
165513281,1,1,0,0
165533359,1,1,0,0
165557302,1,1,0,0
165577301,1,1,0,0
165597312,1,1,0,0
165621297,1,1,0,0
165645276,1,1,0,0
165665277,1,1,0,0
165689275,1,1,0,0
165709279,1,1,0,0
165729290,1,1,0,0
165749339,1,1,0,0
165773269,1,1,0,0
165793290,1,1,0,0
165817335,1,1,0,0
165841590,1,1,0,0
165865274,1,1,0,0
165885284,1,1,0,0
165909267,1,1,0,0
165929298,1,1,0,0
165953266,1,1,0,0
165973268,1,1,0,0
165993276,1,1,0,0
166013267,1,1,0,0
166033288,1,1,0,0
166057593,1,1,0,0
166081267,1,1,0,0
166101266,1,1,0,0
166121269,1,1,0,0
166141264,1,1,0,0
166161267,1,1,0,0
166181270,1,1,0,0
166205267,1,1,0,0
166225278,1,1,0,0
166249273,1,1,0,0
166273577,1,1,0,0
166293267,1,1,0,0
166317272,1,1,0,0
166337314,1,1,0,0
166357317,1,1,0,0
166377314,1,1,0,0
166401273,1,1,0,0
166425297,1,1,0,0
166449314,1,1,0,0
166473282,1,1,0,0
166497289,1,1,0,0
166521285,1,1,0,0
166545278,1,1,0,0
166569326,1,1,0,0
166593288,1,1,0,0
166613277,1,1,0,0
166633590,1,1,0,0
166657290,1,1,0,0
166677321,1,1,0,0
166701272,1,1,0,0
166721299,1,1,0,0
166745267,1,1,0,0
166765271,1,1,0,0
166785285,1,1,0,0
166809290,1,1,0,0
166833275,1,1,0,0
166857304,1,1,0,0
166877296,1,1,0,0
166901272,1,1,0,0
166921581,1,1,0,0
166941279,1,1,0,0
166965273,1,1,0,0
166989268,1,1,0,0
167009290,1,1,0,0
167029587,1,1,0,0
167049592,1,1,0,0
167073273,1,1,0,0
167097293,1,1,0,0
167117342,1,1,0,0
167137610,1,1,0,0
167161275,1,1,0,0
167185282,1,1,0,0
167205284,1,1,0,0
167225291,1,1,0,0
167249323,1,1,0,0
167273270,1,1,0,0
167293280,1,1,0,0
167317587,1,1,0,0
167341271,1,1,0,0
167361287,1,1,0,0
167385273,1,1,0,0
167409331,1,1,0,0
167433290,1,1,0,0
167457296,1,1,0,0
167477299,1,1,0,0
167497590,1,1,0,0
167521296,1,1,0,0
167545273,1,1,0,0
167565266,1,1,0,0
167589275,1,1,0,0
167609290,1,1,0,0
167633284,1,1,0,0
167653266,1,1,0,0
167673270,1,1,0,0
167693278,1,1,0,0
167717326,1,1,0,0
167737321,1,1,0,0
167761271,1,1,0,0
167781288,1,1,0,0
167801293,1,1,0,0
167825296,1,1,0,0
167849313,1,1,0,0
167873267,1,1,0,0
167897290,1,1,0,0
167921278,1,1,0,0
167941282,1,1,0,0
167965575,1,1,0,0
167985267,1,1,0,0
168005279,1,1,0,0
168029301,1,1,0,0
168053267,1,1,0,0
168073571,1,1,0,0
168093268,1,1,0,0
168113283,1,1,0,0
168137290,1,1,0,0
168161290,1,1,0,0
168185267,1,1,0,0
168209266,1,1,0,0
168229290,1,1,0,0
168249303,1,1,0,0
168269274,1,1,0,0
168293273,1,1,0,0
168317356,1,1,0,0
168341264,1,1,0,0
168361514,1,1,0,0
168381266,1,1,0,0
168405266,1,1,0,0
168425267,1,1,0,0
168449267,1,1,0,0
168473266,1,1,0,0
168497278,1,1,0,0
168517375,1,1,0,0
168541495,1,1,0,0
168561266,1,1,0,0
168585266,1,1,0,0
168609268,1,1,0,0
168629590,1,1,0,0
168653269,1,1,0,0
168673299,1,1,0,0
168697290,1,1,0,0
168721590,1,1,0,0
168745283,1,1,0,0
168765264,1,1,0,0
168785284,1,1,0,0
168809334,1,1,0,0
168829612,1,1,0,0
168853273,1,1,0,0
168873285,1,1,0,0
168897328,1,1,0,0
168917352,1,1,0,0
168941274,1,1,0,0
168961285,1,1,0,0
168985281,1,1,0,0
169009590,1,1,0,0
169029328,1,1,0,0
169053278,1,1,0,0
169077301,1,1,0,0
169097346,1,1,0,0
169121271,1,1,0,0
169145267,1,1,0,0
169165269,1,1,0,0
169189601,1,1,0,0
169213264,1,1,0,0
169233274,1,1,0,0
169257609,1,1,0,0
169281278,1,1,0,0
169305299,1,1,0,0
169325287,1,1,0,0
169349317,1,1,0,0
169373271,1,1,0,0
169397598,1,1,0,0
169421264,1,1,0,0
169441593,1,1,0,0
169461297,1,1,0,0
169485272,1,1,0,0
169509275,1,1,0,0
169529314,1,1,0,0
169553378,1,1,0,0
169577315,1,1,0,0
169597315,1,1,0,0
169621579,1,1,0,0
169645269,1,1,0,0
169665308,1,1,0,0
169689290,1,1,0,0
169709319,1,1,0,0
169729613,1,1,0,0
169753269,1,1,0,0
169773278,1,1,0,0
169793277,1,1,0,0
169817328,1,1,0,0
169841267,1,1,0,0
169861264,1,1,0,0
169881274,1,1,0,0
169901277,1,1,0,0
169925289,1,1,0,0
169945572,1,1,0,0
169965281,1,1,0,0
169989327,1,1,0,0
170013271,1,1,0,0
170037290,1,1,0,0
170057302,1,1,0,0
170077324,1,1,0,0
170101271,1,1,0,0
170121284,1,1,0,0
170145267,1,1,0,0
170169321,1,1,0,0
170193268,1,1,0,0
170213272,1,1,0,0
170233599,1,1,0,0
170257316,1,1,0,0
170281270,1,1,0,0
170305572,1,1,0,0
170325285,1,1,0,0
170349294,1,1,0,0
170369324,1,1,0,0
170393293,1,1,0,0
170417296,1,1,0,0
170441266,1,1,0,0
170461267,1,1,0,0
170481274,1,1,0,0
170505267,1,1,0,0
170525311,1,1,0,0
170545325,1,1,0,0
170569340,1,1,0,0
170589293,1,1,0,0
170613267,1,1,0,0
170633269,1,1,0,0
