timestamp,safety_switch_available,safety_off,override_available,override_enabled
376729298,1,1,0,0
376753285,1,1,0,0
376773288,1,1,0,0
376793286,1,1,0,0
376813287,1,1,0,0
376833300,1,1,0,0
376857334,1,1,0,0
376881286,1,1,0,0
376905287,1,1,0,0
376925594,1,1,0,0
376945375,1,1,0,0
376965287,1,1,0,0
376989296,1,1,0,0
377013287,1,1,0,0
377037326,1,1,0,0
377061288,1,1,0,0
377085287,1,1,0,0
377105596,1,1,0,0
377129290,1,1,0,0
377153289,1,1,0,0
377173288,1,1,0,0
377193321,1,1,0,0
377217305,1,1,0,0
377237347,1,1,0,0
377261287,1,1,0,0
377285595,1,1,0,0
377309287,1,1,0,0
377329318,1,1,0,0
377353290,1,1,0,0
377377290,1,1,0,0
377397341,1,1,0,0
377421288,1,1,0,0
377441292,1,1,0,0
377465606,1,1,0,0
377485287,1,1,0,0
377509291,1,1,0,0
377529322,1,1,0,0
377553290,1,1,0,0
377577290,1,1,0,0
377597290,1,1,0,0
377621295,1,1,0,0
377645602,1,1,0,0
377665288,1,1,0,0
377685288,1,1,0,0
377709287,1,1,0,0
377729305,1,1,0,0
377753595,1,1,0,0
377773287,1,1,0,0
377793292,1,1,0,0
377817322,1,1,0,0
377837336,1,1,0,0
377857356,1,1,0,0
377881290,1,1,0,0
377901287,1,1,0,0
377925288,1,1,0,0
377945286,1,1,0,0
377969602,1,1,0,0
377989288,1,1,0,0
378009291,1,1,0,0
378029287,1,1,0,0
378049288,1,1,0,0
378073292,1,1,0,0
378093290,1,1,0,0
378117299,1,1,0,0
378137341,1,1,0,0
378161290,1,1,0,0
378185595,1,1,0,0
378205287,1,1,0,0
378225292,1,1,0,0
378249290,1,1,0,0
378269287,1,1,0,0
378293591,1,1,0,0
378313287,1,1,0,0
378333287,1,1,0,0
378353290,1,1,0,0
378377297,1,1,0,0
378397300,1,1,0,0
378417342,1,1,0,0
378441291,1,1,0,0
378461290,1,1,0,0
378485287,1,1,0,0
378505289,1,1,0,0
378525291,1,1,0,0
378549290,1,1,0,0
378573290,1,1,0,0
378597318,1,1,0,0
378621289,1,1,0,0
378645290,1,1,0,0
378669291,1,1,0,0
378689611,1,1,0,0
378713295,1,1,0,0
378737313,1,1,0,0
378757336,1,1,0,0
378781290,1,1,0,0
378805287,1,1,0,0
378825285,1,1,0,0
378845287,1,1,0,0
378869594,1,1,0,0
378893287,1,1,0,0
378913288,1,1,0,0
378937301,1,1,0,0
378957622,1,1,0,0
378981287,1,1,0,0
379005288,1,1,0,0
379029287,1,1,0,0
379053287,1,1,0,0
379073288,1,1,0,0
379097288,1,1,0,0
379117287,1,1,0,0
379141298,1,1,0,0
379165287,1,1,0,0
379189288,1,1,0,0
379213287,1,1,0,0
379233293,1,1,0,0
379257361,1,1,0,0
379281292,1,1,0,0
379305288,1,1,0,0
379329329,1,1,0,0
379353288,1,1,0,0
379377320,1,1,0,0
379401287,1,1,0,0
379425286,1,1,0,0
379449294,1,1,0,0
379473290,1,1,0,0
379497297,1,1,0,0
379521287,1,1,0,0
379541287,1,1,0,0
379565287,1,1,0,0
379589611,1,1,0,0
379609300,1,1,0,0
379629287,1,1,0,0
379653287,1,1,0,0
379673292,1,1,0,0
379697608,1,1,0,0
379717290,1,1,0,0
379737347,1,1,0,0
379761288,1,1,0,0
379785289,1,1,0,0
379809287,1,1,0,0
379833292,1,1,0,0
379857312,1,1,0,0
379881291,1,1,0,0
379905290,1,1,0,0
379929339,1,1,0,0
379953294,1,1,0,0
379977333,1,1,0,0
380001291,1,1,0,0
380025296,1,1,0,0
380045287,1,1,0,0
380069288,1,1,0,0
380089287,1,1,0,0
380113290,1,1,0,0
380133287,1,1,0,0
380153288,1,1,0,0
380173290,1,1,0,0
380197319,1,1,0,0
380221287,1,1,0,0
380241299,1,1,0,0
380265286,1,1,0,0
380289290,1,1,0,0
380309612,1,1,0,0
380329323,1,1,0,0
380353288,1,1,0,0
380373296,1,1,0,0
380397307,1,1,0,0
380421287,1,1,0,0
380445287,1,1,0,0
380465287,1,1,0,0
380489596,1,1,0,0
380509293,1,1,0,0
380533287,1,1,0,0
380557290,1,1,0,0
380577290,1,1,0,0
380601286,1,1,0,0
380625287,1,1,0,0
380649286,1,1,0,0
380673296,1,1,0,0
380697294,1,1,0,0
380717292,1,1,0,0
380737316,1,1,0,0
380757391,1,1,0,0
380781287,1,1,0,0
380805290,1,1,0,0
380829287,1,1,0,0
380853287,1,1,0,0
380877290,1,1,0,0
380897322,1,1,0,0
380921599,1,1,0,0
380941287,1,1,0,0
380961289,1,1,0,0
380985286,1,1,0,0
381005290,1,1,0,0
381025288,1,1,0,0
381045293,1,1,0,0
381069287,1,1,0,0
381089290,1,1,0,0
381113297,1,1,0,0
381137621,1,1,0,0
381161287,1,1,0,0
381181288,1,1,0,0
381201286,1,1,0,0
381221290,1,1,0,0
381245593,1,1,0,0
381265287,1,1,0,0
381285287,1,1,0,0
381309287,1,1,0,0
381329289,1,1,0,0
381353515,1,1,0,0
381373288,1,1,0,0
381397287,1,1,0,0
381417287,1,1,0,0
381437313,1,1,0,0
381457320,1,1,0,0
381481288,1,1,0,0
381505290,1,1,0,0
381525287,1,1,0,0
381549287,1,1,0,0
381569589,1,1,0,0
381593288,1,1,0,0
381613293,1,1,0,0
381637327,1,1,0,0
381657323,1,1,0,0
381681286,1,1,0,0
381705287,1,1,0,0
381725287,1,1,0,0
381749608,1,1,0,0
381773291,1,1,0,0
381793293,1,1,0,0
381813310,1,1,0,0
381837327,1,1,0,0
381861287,1,1,0,0
381885287,1,1,0,0
381909293,1,1,0,0
381929625,1,1,0,0
381953287,1,1,0,0
381973290,1,1,0,0
381993290,1,1,0,0
382017298,1,1,0,0
382037619,1,1,0,0
382057347,1,1,0,0
382081293,1,1,0,0
382105289,1,1,0,0
382129314,1,1,0,0
382153289,1,1,0,0
382173287,1,1,0,0
382193291,1,1,0,0
382217608,1,1,0,0
382241288,1,1,0,0
382261287,1,1,0,0
382285288,1,1,0,0
382309288,1,1,0,0
382329290,1,1,0,0
382353336,1,1,0,0
382377307,1,1,0,0
382397617,1,1,0,0
382421287,1,1,0,0
382441301,1,1,0,0
382465298,1,1,0,0
382485287,1,1,0,0
382505611,1,1,0,0
382529290,1,1,0,0
382553290,1,1,0,0
382573290,1,1,0,0
382593290,1,1,0,0
382613621,1,1,0,0
382637318,1,1,0,0
382657320,1,1,0,0
382681286,1,1,0,0
382701287,1,1,0,0
382721610,1,1,0,0
382745286,1,1,0,0
382765287,1,1,0,0
382785295,1,1,0,0
382805301,1,1,0,0
382829591,1,1,0,0
382849287,1,1,0,0
382869287,1,1,0,0
382889288,1,1,0,0
382909290,1,1,0,0
382929314,1,1,0,0
382953290,1,1,0,0
382977290,1,1,0,0
382997376,1,1,0,0
383021288,1,1,0,0
383041312,1,1,0,0
383065286,1,1,0,0
383086121,1,1,0,0
383106091,1,1,0,0
383126283,1,1,0,0
383150087,1,1,0,0
383170118,1,1,0,0
383190539,1,1,0,0
383214131,1,1,0,0
383238087,1,1,0,0
383262385,1,1,0,0
383282131,1,1,0,0
383302088,1,1,0,0
383322107,1,1,0,0
383346105,1,1,0,0
383370295,1,1,0,0
383390094,1,1,0,0
383414087,1,1,0,0
383434106,1,1,0,0
383458088,1,1,0,0
383482088,1,1,0,0
383506118,1,1,0,0
383530112,1,1,0,0
383554087,1,1,0,0
383574090,1,1,0,0
383598088,1,1,0,0
383618130,1,1,0,0
383642093,1,1,0,0
383662103,1,1,0,0
383686096,1,1,0,0
383706088,1,1,0,0
383730446,1,1,0,0
383754091,1,1,0,0
383774088,1,1,0,0
383794105,1,1,0,0
383818105,1,1,0,0
383838651,1,1,0,0
383862099,1,1,0,0
383886103,1,1,0,0
383910394,1,1,0,0
383930107,1,1,0,0
383954121,1,1,0,0
383974087,1,1,0,0
383998285,1,1,0,0
384018435,1,1,0,0
384042088,1,1,0,0
384062087,1,1,0,0
384086087,1,1,0,0
384106087,1,1,0,0
384130095,1,1,0,0
384154097,1,1,0,0
384178134,1,1,0,0
384202087,1,1,0,0
384222096,1,1,0,0
384246088,1,1,0,0
384266095,1,1,0,0
384286279,1,1,0,0
384310088,1,1,0,0
384334112,1,1,0,0
384358090,1,1,0,0
384378416,1,1,0,0
384402116,1,1,0,0
384422099,1,1,0,0
384446095,1,1,0,0
384470089,1,1,0,0
384490090,1,1,0,0
384510089,1,1,0,0
384530113,1,1,0,0
384554090,1,1,0,0
384574278,1,1,0,0
384598117,1,1,0,0
384618113,1,1,0,0
384638185,1,1,0,0
384662096,1,1,0,0
384682130,1,1,0,0
384702568,1,1,0,0
384726089,1,1,0,0
384750088,1,1,0,0
384770093,1,1,0,0
384790090,1,1,0,0
384810418,1,1,0,0
384830279,1,1,0,0
384854090,1,1,0,0
384878291,1,1,0,0
384902095,1,1,0,0
384922097,1,1,0,0
384946093,1,1,0,0
384966088,1,1,0,0
384990424,1,1,0,0
385014094,1,1,0,0
385034106,1,1,0,0
385054106,1,1,0,0
385078095,1,1,0,0
385098568,1,1,0,0
385122088,1,1,0,0
385142108,1,1,0,0
385162099,1,1,0,0
385186123,1,1,0,0
385210099,1,1,0,0
385234098,1,1,0,0
385254096,1,1,0,0
385274102,1,1,0,0
385298121,1,1,0,0
385322157,1,1,0,0
385346087,1,1,0,0
385366088,1,1,0,0
385386414,1,1,0,0
385410116,1,1,0,0
385430087,1,1,0,0
385450097,1,1,0,0
385474097,1,1,0,0
385498200,1,1,0,0
385522118,1,1,0,0
385542090,1,1,0,0
385566410,1,1,0,0
385586087,1,1,0,0
385606117,1,1,0,0
385630089,1,1,0,0
385654087,1,1,0,0
385678088,1,1,0,0
385702088,1,1,0,0
385726087,1,1,0,0
385750088,1,1,0,0
385770102,1,1,0,0
385790087,1,1,0,0
385814087,1,1,0,0
385838098,1,1,0,0
385858131,1,1,0,0
385878232,1,1,0,0
385902091,1,1,0,0
385926398,1,1,0,0
385950087,1,1,0,0
385970125,1,1,0,0
385990088,1,1,0,0
386014090,1,1,0,0
386038098,1,1,0,0
386062088,1,1,0,0
386086088,1,1,0,0
386106402,1,1,0,0
386130100,1,1,0,0
386154105,1,1,0,0
386178396,1,1,0,0
386198278,1,1,0,0
386222117,1,1,0,0
386242094,1,1,0,0
386262087,1,1,0,0
386286403,1,1,0,0
386310087,1,1,0,0
386330136,1,1,0,0
386354089,1,1,0,0
386374113,1,1,0,0
386398090,1,1,0,0
386422278,1,1,0,0
386446118,1,1,0,0
386470276,1,1,0,0
386494088,1,1,0,0
386518089,1,1,0,0
386542088,1,1,0,0
386562093,1,1,0,0
386586116,1,1,0,0
386606088,1,1,0,0
386626102,1,1,0,0
386646561,1,1,0,0
386670121,1,1,0,0
386690085,1,1,0,0
386714096,1,1,0,0
386734087,1,1,0,0
386754329,1,1,0,0
386774111,1,1,0,0
386798087,1,1,0,0
386818124,1,1,0,0
386842100,1,1,0,0
386862410,1,1,0,0
386882090,1,1,0,0
386906092,1,1,0,0
386926088,1,1,0,0
386950261,1,1,0,0
386974087,1,1,0,0
386994104,1,1,0,0
387018092,1,1,0,0
387038113,1,1,0,0
387058113,1,1,0,0
387078410,1,1,0,0
387102089,1,1,0,0
387126087,1,1,0,0
387150399,1,1,0,0
387170087,1,1,0,0
387190088,1,1,0,0
387214091,1,1,0,0
387234126,1,1,0,0
387258441,1,1,0,0
387282109,1,1,0,0
387306095,1,1,0,0
387326088,1,1,0,0
387346099,1,1,0,0
387366410,1,1,0,0
387390087,1,1,0,0
387410087,1,1,0,0
387430088,1,1,0,0
387454118,1,1,0,0
387478107,1,1,0,0
387502090,1,1,0,0
387526281,1,1,0,0
387550087,1,1,0,0
387574087,1,1,0,0
387594131,1,1,0,0
387618406,1,1,0,0
387638284,1,1,0,0
387662090,1,1,0,0
387686276,1,1,0,0
387710087,1,1,0,0
387730088,1,1,0,0
387750087,1,1,0,0
387774087,1,1,0,0
387794096,1,1,0,0
387818117,1,1,0,0
387838095,1,1,0,0
387862090,1,1,0,0
387886088,1,1,0,0
387910290,1,1,0,0
387930117,1,1,0,0
387954086,1,1,0,0
387974089,1,1,0,0
387998088,1,1,0,0
388018113,1,1,0,0
388038186,1,1,0,0
388062090,1,1,0,0
388082091,1,1,0,0
388102090,1,1,0,0
388126118,1,1,0,0
388146086,1,1,0,0
388166087,1,1,0,0
388190087,1,1,0,0
388210123,1,1,0,0
388230561,1,1,0,0
388254087,1,1,0,0
388278158,1,1,0,0
388302298,1,1,0,0
388322131,1,1,0,0
388342092,1,1,0,0
388366087,1,1,0,0
388390088,1,1,0,0
388414088,1,1,0,0
388434122,1,1,0,0
388454087,1,1,0,0
388478087,1,1,0,0
388498098,1,1,0,0
388518436,1,1,0,0
388542087,1,1,0,0
388566087,1,1,0,0
388586136,1,1,0,0
388610088,1,1,0,0
388630118,1,1,0,0
388654096,1,1,0,0
388678087,1,1,0,0
388702090,1,1,0,0
388726090,1,1,0,0
388750087,1,1,0,0
388774088,1,1,0,0
388794134,1,1,0,0
388814112,1,1,0,0
388838282,1,1,0,0
388862087,1,1,0,0
388882121,1,1,0,0
388906104,1,1,0,0
388930087,1,1,0,0
388954088,1,1,0,0
388974087,1,1,0,0
388994135,1,1,0,0
389018093,1,1,0,0
389038087,1,1,0,0
389058408,1,1,0,0
389078130,1,1,0,0
389102090,1,1,0,0
389126088,1,1,0,0
389146102,1,1,0,0
389170091,1,1,0,0
389190117,1,1,0,0
389214087,1,1,0,0
389238409,1,1,0,0
389258131,1,1,0,0
389282086,1,1,0,0
389302117,1,1,0,0
389322138,1,1,0,0
389342090,1,1,0,0
389366087,1,1,0,0
389386126,1,1,0,0
389406088,1,1,0,0
389430088,1,1,0,0
389454562,1,1,0,0
389478096,1,1,0,0
389498128,1,1,0,0
389518162,1,1,0,0
389542090,1,1,0,0
389566088,1,1,0,0
389586140,1,1,0,0
389610118,1,1,0,0
389630107,1,1,0,0
389654087,1,1,0,0
389674088,1,1,0,0
389694122,1,1,0,0
389718127,1,1,0,0
389738113,1,1,0,0
389758278,1,1,0,0
389778462,1,1,0,0
389802086,1,1,0,0
389822090,1,1,0,0
389842108,1,1,0,0
389866086,1,1,0,0
389886413,1,1,0,0
389910087,1,1,0,0
389930089,1,1,0,0
389950099,1,1,0,0
389974120,1,1,0,0
389994405,1,1,0,0
390018086,1,1,0,0
390038090,1,1,0,0
390062278,1,1,0,0
390086121,1,1,0,0
390106091,1,1,0,0
390126259,1,1,0,0
390150091,1,1,0,0
390174539,1,1,0,0
390194086,1,1,0,0
390214088,1,1,0,0
390238302,1,1,0,0
390262088,1,1,0,0
390282440,1,1,0,0
390302090,1,1,0,0
390326087,1,1,0,0
390346096,1,1,0,0
390366117,1,1,0,0
390390404,1,1,0,0
390414087,1,1,0,0
390438131,1,1,0,0
390458129,1,1,0,0
390482098,1,1,0,0
390502089,1,1,0,0
390526087,1,1,0,0
390550091,1,1,0,0
390574087,1,1,0,0
390598089,1,1,0,0
390622098,1,1,0,0
390646118,1,1,0,0
390670103,1,1,0,0
390694091,1,1,0,0
390718091,1,1,0,0
390742087,1,1,0,0
390766087,1,1,0,0
390790087,1,1,0,0
390814117,1,1,0,0
390838090,1,1,0,0
390862155,1,1,0,0
390886087,1,1,0,0
390906087,1,1,0,0
390926118,1,1,0,0
390950088,1,1,0,0
390970097,1,1,0,0
390994102,1,1,0,0
391018088,1,1,0,0
391038452,1,1,0,0
391058098,1,1,0,0
391078088,1,1,0,0
391098886,1,1,0,0
391122893,1,1,0,0
391147223,1,1,0,0
391170890,1,1,0,0
391194894,1,1,0,0
391219217,1,1,0,0
391238922,1,1,0,0
391262893,1,1,0,0
391286887,1,1,0,0
391310895,1,1,0,0
391330909,1,1,0,0
391354890,1,1,0,0
391374900,1,1,0,0
391399211,1,1,0,0
391418913,1,1,0,0
391442885,1,1,0,0
391462887,1,1,0,0
391482894,1,1,0,0
391507227,1,1,0,0
391530925,1,1,0,0
391554890,1,1,0,0
391579218,1,1,0,0
391602891,1,1,0,0
391626894,1,1,0,0
391651217,1,1,0,0
391670889,1,1,0,0
391690890,1,1,0,0
391714897,1,1,0,0
391738938,1,1,0,0
391762897,1,1,0,0
391786889,1,1,0,0
391810907,1,1,0,0
391834893,1,1,0,0
391858899,1,1,0,0
391878916,1,1,0,0
391903218,1,1,0,0
391922888,1,1,0,0
391942890,1,1,0,0
391962907,1,1,0,0
391986888,1,1,0,0
392011207,1,1,0,0
392034888,1,1,0,0
392054890,1,1,0,0
392074888,1,1,0,0
392094915,1,1,0,0
392119197,1,1,0,0
392138888,1,1,0,0
392158908,1,1,0,0
392182899,1,1,0,0
392206890,1,1,0,0
392230887,1,1,0,0
392254890,1,1,0,0
392274886,1,1,0,0
392294887,1,1,0,0
392314938,1,1,0,0
392338914,1,1,0,0
392358894,1,1,0,0
392382890,1,1,0,0
392402896,1,1,0,0
392426967,1,1,0,0
392450895,1,1,0,0
392474896,1,1,0,0
392498907,1,1,0,0
392522901,1,1,0,0
392546888,1,1,0,0
392570895,1,1,0,0
392590887,1,1,0,0
392610888,1,1,0,0
392634888,1,1,0,0
392659193,1,1,0,0
392682888,1,1,0,0
392706888,1,1,0,0
392731213,1,1,0,0
392754888,1,1,0,0
392778921,1,1,0,0
392803201,1,1,0,0
392826888,1,1,0,0
392850889,1,1,0,0
392875205,1,1,0,0
392898888,1,1,0,0
392922893,1,1,0,0
392947194,1,1,0,0
392970888,1,1,0,0
392994888,1,1,0,0
393019237,1,1,0,0
393042895,1,1,0,0
393066888,1,1,0,0
393091209,1,1,0,0
393110897,1,1,0,0
393130925,1,1,0,0
393154902,1,1,0,0
393178937,1,1,0,0
393202897,1,1,0,0
393226903,1,1,0,0
393250907,1,1,0,0
393274896,1,1,0,0
393298897,1,1,0,0
393322895,1,1,0,0
393346906,1,1,0,0
393370915,1,1,0,0
393394895,1,1,0,0
393418907,1,1,0,0
393438914,1,1,0,0
393458900,1,1,0,0
393478957,1,1,0,0
393502896,1,1,0,0
393526896,1,1,0,0
393550887,1,1,0,0
393574896,1,1,0,0
393598903,1,1,0,0
393618916,1,1,0,0
393642896,1,1,0,0
393667213,1,1,0,0
393690889,1,1,0,0
393714888,1,1,0,0
393734892,1,1,0,0
393754896,1,1,0,0
393778920,1,1,0,0
393802894,1,1,0,0
393826891,1,1,0,0
393847210,1,1,0,0
393866908,1,1,0,0
393890904,1,1,0,0
393914897,1,1,0,0
393938928,1,1,0,0
393962897,1,1,0,0
393986888,1,1,0,0
394006908,1,1,0,0
394030887,1,1,0,0
394054890,1,1,0,0
394074893,1,1,0,0
394099203,1,1,0,0
394118903,1,1,0,0
394138932,1,1,0,0
394162886,1,1,0,0
394182890,1,1,0,0
394202898,1,1,0,0
394226903,1,1,0,0
394250896,1,1,0,0
394274897,1,1,0,0
394298898,1,1,0,0
394322897,1,1,0,0
394342896,1,1,0,0
394366904,1,1,0,0
394387210,1,1,0,0
394410898,1,1,0,0
394430887,1,1,0,0
394454900,1,1,0,0
394474934,1,1,0,0
394498921,1,1,0,0
394522896,1,1,0,0
394546890,1,1,0,0
394567212,1,1,0,0
394590890,1,1,0,0
394610888,1,1,0,0
394634887,1,1,0,0
394654890,1,1,0,0
394675216,1,1,0,0
394698898,1,1,0,0
394722896,1,1,0,0
394747210,1,1,0,0
394770897,1,1,0,0
394794897,1,1,0,0
394819212,1,1,0,0
394842896,1,1,0,0
394866900,1,1,0,0
394891210,1,1,0,0
394914900,1,1,0,0
394938937,1,1,0,0
394963336,1,1,0,0
394986911,1,1,0,0
395010896,1,1,0,0
395035210,1,1,0,0
395058918,1,1,0,0
395082898,1,1,0,0
395107108,1,1,0,0
395126898,1,1,0,0
395150887,1,1,0,0
395170888,1,1,0,0
395194900,1,1,0,0
395218911,1,1,0,0
395242899,1,1,0,0
395266888,1,1,0,0
395290892,1,1,0,0
395314899,1,1,0,0
395334908,1,1,0,0
395359204,1,1,0,0
395378947,1,1,0,0
395402886,1,1,0,0
395422888,1,1,0,0
395442889,1,1,0,0
395462887,1,1,0,0
395482894,1,1,0,0
395506887,1,1,0,0
395530934,1,1,0,0
395554900,1,1,0,0
395578932,1,1,0,0
395602901,1,1,0,0
395626890,1,1,0,0
395650886,1,1,0,0
395670888,1,1,0,0
395690890,1,1,0,0
395714890,1,1,0,0
395738932,1,1,0,0
395762891,1,1,0,0
395786891,1,1,0,0
395810891,1,1,0,0
395834889,1,1,0,0
395858939,1,1,0,0
395882894,1,1,0,0
395906890,1,1,0,0
395930890,1,1,0,0
395954897,1,1,0,0
395978897,1,1,0,0
395998893,1,1,0,0
396018922,1,1,0,0
396038923,1,1,0,0
396058920,1,1,0,0
396079225,1,1,0,0
396102890,1,1,0,0
396122889,1,1,0,0
396146894,1,1,0,0
396170889,1,1,0,0
396190890,1,1,0,0
396210890,1,1,0,0
396234912,1,1,0,0
396259228,1,1,0,0
396278913,1,1,0,0
396302891,1,1,0,0
396326887,1,1,0,0
396346899,1,1,0,0
396367200,1,1,0,0
396386890,1,1,0,0
396410901,1,1,0,0
396430890,1,1,0,0
396450890,1,1,0,0
396470890,1,1,0,0
396494891,1,1,0,0
396518890,1,1,0,0
396538914,1,1,0,0
396562888,1,1,0,0
396583235,1,1,0,0
396606888,1,1,0,0
396626887,1,1,0,0
396646889,1,1,0,0
396666890,1,1,0,0
396691210,1,1,0,0
396714900,1,1,0,0
396738925,1,1,0,0
396763210,1,1,0,0
396786888,1,1,0,0
396806897,1,1,0,0
396830887,1,1,0,0
396850887,1,1,0,0
396871211,1,1,0,0
396890901,1,1,0,0
396914913,1,1,0,0
396938886,1,1,0,0
396958887,1,1,0,0
396979211,1,1,0,0
397002890,1,1,0,0
397026895,1,1,0,0
397051214,1,1,0,0
397074890,1,1,0,0
397098892,1,1,0,0
397118890,1,1,0,0
397138913,1,1,0,0
397162886,1,1,0,0
397186890,1,1,0,0
397210890,1,1,0,0
397234890,1,1,0,0
397258938,1,1,0,0
397282901,1,1,0,0
397306889,1,1,0,0
397330945,1,1,0,0
397354894,1,1,0,0
397378946,1,1,0,0
397402891,1,1,0,0
397426891,1,1,0,0
397450902,1,1,0,0
397474889,1,1,0,0
397498897,1,1,0,0
397522895,1,1,0,0
397546888,1,1,0,0
397570886,1,1,0,0
397591203,1,1,0,0
397614899,1,1,0,0
397634887,1,1,0,0
397654906,1,1,0,0
397678888,1,1,0,0
397702887,1,1,0,0
397726887,1,1,0,0
397746888,1,1,0,0
397771109,1,1,0,0
397790887,1,1,0,0
397810888,1,1,0,0
397834887,1,1,0,0
397854887,1,1,0,0
397874892,1,1,0,0
397898902,1,1,0,0
397922886,1,1,0,0
397946888,1,1,0,0
397970895,1,1,0,0
397994899,1,1,0,0
398018886,1,1,0,0
398038915,1,1,0,0
398062887,1,1,0,0
398086888,1,1,0,0
398110890,1,1,0,0
398131210,1,1,0,0
398154886,1,1,0,0
398174887,1,1,0,0
398194888,1,1,0,0
398218895,1,1,0,0
398239221,1,1,0,0
398262894,1,1,0,0
398286895,1,1,0,0
398311196,1,1,0,0
398330931,1,1,0,0
398354887,1,1,0,0
398374891,1,1,0,0
398394891,1,1,0,0
398419225,1,1,0,0
398438895,1,1,0,0
398458935,1,1,0,0
398482897,1,1,0,0
398506981,1,1,0,0
398530964,1,1,0,0
398554897,1,1,0,0
398578930,1,1,0,0
398602890,1,1,0,0
398626896,1,1,0,0
398650901,1,1,0,0
398672000,1,1,0,0
398691692,1,1,0,0
398711687,1,1,0,0
398731689,1,1,0,0
398755710,1,1,0,0
398780030,1,1,0,0
398803686,1,1,0,0
398823688,1,1,0,0
398843693,1,1,0,0
398867688,1,1,0,0
398888001,1,1,0,0
398907689,1,1,0,0
398927687,1,1,0,0
398951688,1,1,0,0
398971692,1,1,0,0
398991687,1,1,0,0
399011686,1,1,0,0
399035713,1,1,0,0
399059723,1,1,0,0
399079693,1,1,0,0
399104010,1,1,0,0
399127687,1,1,0,0
399151688,1,1,0,0
399176013,1,1,0,0
399195763,1,1,0,0
399219747,1,1,0,0
399243691,1,1,0,0
399263687,1,1,0,0
399287687,1,1,0,0
399311688,1,1,0,0
399331690,1,1,0,0
399356010,1,1,0,0
399375687,1,1,0,0
399395713,1,1,0,0
399419713,1,1,0,0
399439688,1,1,0,0
399464006,1,1,0,0
399487690,1,1,0,0
399511687,1,1,0,0
399531767,1,1,0,0
399555763,1,1,0,0
399579739,1,1,0,0
399603698,1,1,0,0
399623687,1,1,0,0
399647699,1,1,0,0
399667725,1,1,0,0
399691699,1,1,0,0
399711698,1,1,0,0
399735687,1,1,0,0
399755698,1,1,0,0
399779708,1,1,0,0
399803685,1,1,0,0
399823991,1,1,0,0
399847687,1,1,0,0
399867686,1,1,0,0
399887688,1,1,0,0
399911687,1,1,0,0
399932022,1,1,0,0
399955686,1,1,0,0
399975720,1,1,0,0
399995698,1,1,0,0
400015700,1,1,0,0
400035749,1,1,0,0
400059688,1,1,0,0
400079713,1,1,0,0
400099716,1,1,0,0
400123697,1,1,0,0
400143688,1,1,0,0
400163698,1,1,0,0
400187698,1,1,0,0
400211699,1,1,0,0
400235714,1,1,0,0
400256033,1,1,0,0
400275785,1,1,0,0
400299690,1,1,0,0
400319696,1,1,0,0
400339710,1,1,0,0
400364005,1,1,0,0
400383690,1,1,0,0
400403700,1,1,0,0
400427713,1,1,0,0
400451701,1,1,0,0
400475713,1,1,0,0
400499779,1,1,0,0
400523686,1,1,0,0
400547690,1,1,0,0
400567688,1,1,0,0
400591687,1,1,0,0
400616032,1,1,0,0
400639716,1,1,0,0
400659703,1,1,0,0
400683688,1,1,0,0
400707688,1,1,0,0
400727688,1,1,0,0
400747698,1,1,0,0
400771690,1,1,0,0
400796029,1,1,0,0
400819702,1,1,0,0
400843690,1,1,0,0
400868011,1,1,0,0
400887688,1,1,0,0
400911687,1,1,0,0
400931706,1,1,0,0
400955702,1,1,0,0
400976008,1,1,0,0
400995843,1,1,0,0
401019765,1,1,0,0
401043703,1,1,0,0
401063697,1,1,0,0
401087689,1,1,0,0
401111687,1,1,0,0
401135688,1,1,0,0
401159688,1,1,0,0
401179731,1,1,0,0
401199702,1,1,0,0
401223696,1,1,0,0
401247688,1,1,0,0
401271688,1,1,0,0
401295700,1,1,0,0
401319688,1,1,0,0
401339728,1,1,0,0
401359715,1,1,0,0
401379743,1,1,0,0
401403688,1,1,0,0
401427688,1,1,0,0
401447693,1,1,0,0
401471687,1,1,0,0
401491688,1,1,0,0
401516031,1,1,0,0
401535720,1,1,0,0
401555702,1,1,0,0
401579702,1,1,0,0
401603686,1,1,0,0
401624007,1,1,0,0
401643689,1,1,0,0
401667688,1,1,0,0
401691688,1,1,0,0
401711687,1,1,0,0
401732029,1,1,0,0
401755688,1,1,0,0
401779711,1,1,0,0
401804026,1,1,0,0
401827695,1,1,0,0
401847688,1,1,0,0
401867703,1,1,0,0
401891700,1,1,0,0
401912010,1,1,0,0
401931702,1,1,0,0
401951700,1,1,0,0
401975695,1,1,0,0
401999691,1,1,0,0
402020022,1,1,0,0
402043697,1,1,0,0
402063688,1,1,0,0
402087688,1,1,0,0
402107685,1,1,0,0
402128033,1,1,0,0
402151687,1,1,0,0
402175701,1,1,0,0
402195756,1,1,0,0
402219686,1,1,0,0
402239699,1,1,0,0
402259693,1,1,0,0
402283691,1,1,0,0
402303688,1,1,0,0
402323692,1,1,0,0
402343913,1,1,0,0
402367687,1,1,0,0
402387687,1,1,0,0
402407687,1,1,0,0
402427696,1,1,0,0
402447709,1,1,0,0
402471688,1,1,0,0
402491706,1,1,0,0
402511687,1,1,0,0
402531717,1,1,0,0
402555713,1,1,0,0
402575709,1,1,0,0
402599687,1,1,0,0
402619710,1,1,0,0
402643689,1,1,0,0
402668014,1,1,0,0
402691699,1,1,0,0
402711687,1,1,0,0
