timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
77177294,232.447,26.24,98564.0,1.1711
77199895,231.938,26.24,98570.0,1.17117
77210604,232.022,26.24,98569.0,1.17116
77222260,232.532,26.24,98563.0,1.17109
77244021,232.532,26.24,98563.0,1.17109
77255470,232.532,26.24,98563.0,1.17109
77265493,232.363,26.24,98565.0,1.17112
77286453,232.704,26.25,98561.0,1.17107
77297490,232.191,26.25,98567.0,1.17114
77307895,232.278,26.25,98566.0,1.17113
77330322,232.191,26.25,98567.0,1.17114
77340596,232.107,26.25,98568.0,1.17115
77351961,232.278,26.25,98566.0,1.17113
77372957,232.447,26.25,98564.0,1.1711
77383907,232.107,26.25,98568.0,1.17115
77395688,232.447,26.25,98564.0,1.1711
77419968,232.278,26.25,98566.0,1.17113
77432330,232.532,26.25,98563.0,1.17109
77443768,232.704,26.25,98561.0,1.17107
77467449,232.532,26.25,98563.0,1.17109
77478911,232.107,26.25,98568.0,1.17115
77489951,232.788,26.25,98560.0,1.17106
77510895,232.532,26.25,98563.0,1.17109
77521478,232.532,26.25,98563.0,1.17109
77532846,232.278,26.25,98566.0,1.17113
77554895,232.278,26.25,98566.0,1.17113
77565494,232.363,26.25,98565.0,1.17112
77574896,232.532,26.25,98563.0,1.17109
77597948,232.107,26.26,98568.0,1.17115
77610096,232.363,26.26,98565.0,1.17112
77621286,232.704,26.26,98561.0,1.17107
77644023,232.532,26.26,98563.0,1.17109
77654591,231.681,26.26,98573.0,1.17121
77665956,232.278,26.26,98566.0,1.17113
77686897,232.278,26.26,98566.0,1.17113
77698069,232.619,26.26,98562.0,1.17108
77707966,232.022,26.26,98569.0,1.17116
77730223,232.704,26.26,98561.0,1.17107
77741797,232.447,26.26,98564.0,1.1711
77754074,232.278,26.26,98566.0,1.17113
77774955,232.619,26.26,98562.0,1.17108
77785488,232.363,26.26,98565.0,1.17112
77795359,232.873,26.26,98559.0,1.17104
77818868,232.363,26.26,98565.0,1.17112
77830597,232.447,26.26,98564.0,1.1711
77842862,232.447,26.26,98564.0,1.1711
77864968,231.938,26.26,98570.0,1.17117
77876494,231.766,26.26,98572.0,1.1712
77887421,232.107,26.26,98568.0,1.17115
77908051,232.447,26.26,98564.0,1.1711
77919141,232.278,26.26,98566.0,1.17113
77928974,232.191,26.26,98567.0,1.17114
77949952,232.107,26.27,98568.0,1.17115
77960859,232.363,26.27,98565.0,1.17112
77970902,232.619,26.27,98562.0,1.17108
77992221,232.619,26.26,98562.0,1.17108
78002644,232.619,26.26,98562.0,1.17108
78012976,232.704,26.26,98561.0,1.17107
78036567,232.363,26.27,98565.0,1.17112
78046595,232.532,26.27,98563.0,1.17109
78057026,232.363,26.27,98565.0,1.17112
78077361,232.619,26.27,98562.0,1.17108
78087460,232.532,26.27,98563.0,1.17109
78097048,232.619,26.27,98562.0,1.17108
78119965,232.363,26.28,98565.0,1.17112
78131454,232.619,26.28,98562.0,1.17108
78142582,232.532,26.28,98563.0,1.17109
78163955,232.619,26.27,98562.0,1.17108
78174889,232.363,26.27,98565.0,1.17112
78185554,232.873,26.27,98559.0,1.17104
78206898,232.532,26.28,98563.0,1.17109
78218579,232.873,26.28,98559.0,1.17104
78228957,232.278,26.28,98566.0,1.17113
78250446,231.766,26.28,98572.0,1.1712
78261482,232.704,26.28,98561.0,1.17107
78270987,232.447,26.28,98564.0,1.1711
78294658,232.363,26.28,98565.0,1.17112
78306592,232.447,26.28,98564.0,1.1711
78317949,232.447,26.28,98564.0,1.1711
78339436,231.938,26.28,98570.0,1.17117
78351482,231.938,26.28,98570.0,1.17117
78361944,232.278,26.28,98566.0,1.17113
78383772,232.191,26.28,98567.0,1.17114
78395245,232.532,26.28,98563.0,1.17109
78404971,232.107,26.28,98568.0,1.17115
78426908,232.022,26.29,98569.0,1.17116
78438556,232.278,26.29,98566.0,1.17113
78448981,232.447,26.29,98564.0,1.1711
78472852,232.447,26.28,98564.0,1.1711
78484866,232.873,26.28,98559.0,1.17104
78497315,233.042,26.28,98557.0,1.17102
78517830,232.619,26.28,98562.0,1.17108
78528987,232.704,26.28,98561.0,1.17107
78539961,232.532,26.28,98563.0,1.17109
78561020,232.619,26.29,98562.0,1.17108
78573073,232.532,26.29,98563.0,1.17109
78583961,232.619,26.29,98562.0,1.17108
78606357,232.447,26.28,98564.0,1.1711
78617555,232.363,26.28,98565.0,1.17112
78628590,232.873,26.28,98559.0,1.17104
78650597,232.363,26.29,98565.0,1.17112
78660644,232.788,26.29,98560.0,1.17106
78671594,232.873,26.29,98559.0,1.17104
78692594,232.447,26.29,98564.0,1.1711
78702649,232.022,26.29,98569.0,1.17116
78713645,232.788,26.29,98560.0,1.17106
78733631,232.873,26.29,98559.0,1.17104
78743712,232.107,26.29,98568.0,1.17115
78754632,232.704,26.29,98561.0,1.17107
78776598,232.278,26.3,98566.0,1.17113
78787753,232.191,26.3,98567.0,1.17114
78799136,232.447,26.3,98564.0,1.1711
78820604,232.619,26.3,98562.0,1.17108
78831667,232.532,26.3,98563.0,1.17109
78843554,232.704,26.3,98561.0,1.17107
78865637,232.278,26.3,98566.0,1.17113
78876516,232.278,26.3,98566.0,1.17113
78886896,232.873,26.3,98559.0,1.17104
78908976,232.619,26.3,98562.0,1.17108
78919956,232.278,26.3,98566.0,1.17113
78930959,232.278,26.3,98566.0,1.17113
78950950,232.278,26.3,98566.0,1.17113
78961928,232.532,26.3,98563.0,1.17109
78973317,232.107,26.3,98568.0,1.17115
78994259,232.363,26.3,98565.0,1.17112
79007361,232.704,26.3,98561.0,1.17107
79017330,232.278,26.3,98566.0,1.17113
79039895,232.447,26.3,98564.0,1.1711
79051454,232.363,26.3,98565.0,1.17112
79062134,232.447,26.3,98564.0,1.1711
79082896,232.532,26.31,98563.0,1.17109
79093994,233.042,26.31,98557.0,1.17102
79104022,232.532,26.31,98563.0,1.17109
79126277,232.704,26.3,98561.0,1.17107
79136527,232.788,26.3,98560.0,1.17106
79147381,232.532,26.3,98563.0,1.17109
79171168,232.363,26.31,98565.0,1.17112
79182629,232.447,26.31,98564.0,1.1711
79195082,232.447,26.31,98564.0,1.1711
79219381,233.214,26.3,98555.0,1.171
79230590,232.704,26.3,98561.0,1.17107
79242646,232.447,26.3,98564.0,1.1711
79264974,232.873,26.31,98559.0,1.17104
79276332,232.619,26.31,98562.0,1.17108
79285945,232.788,26.31,98560.0,1.17106
79308047,232.532,26.3,98563.0,1.17109
79320060,232.532,26.3,98563.0,1.17109
79329948,232.873,26.3,98559.0,1.17104
79350901,232.532,26.31,98563.0,1.17109
79361487,232.873,26.31,98559.0,1.17104
79372689,232.107,26.31,98568.0,1.17115
79393946,232.532,26.31,98563.0,1.17109
79405518,232.619,26.31,98562.0,1.17108
79416244,232.704,26.31,98561.0,1.17107
79437941,232.704,26.31,98561.0,1.17107
79449833,232.704,26.31,98561.0,1.17107
79460026,232.873,26.31,98559.0,1.17104
79481028,232.619,26.31,98562.0,1.17108
79493062,232.619,26.31,98562.0,1.17108
79503959,233.042,26.31,98557.0,1.17102
79525901,232.619,26.32,98562.0,1.17108
79536517,232.788,26.32,98560.0,1.17106
79545955,232.788,26.32,98560.0,1.17106
79568145,232.532,26.32,98563.0,1.17109
79578598,232.447,26.32,98564.0,1.1711
79589901,232.788,26.32,98560.0,1.17106
79610093,232.704,26.32,98561.0,1.17107
79621491,232.873,26.32,98559.0,1.17104
79631063,233.129,26.32,98556.0,1.17101
79654784,232.278,26.32,98566.0,1.17113
79666599,232.278,26.32,98566.0,1.17113
79678745,232.447,26.32,98564.0,1.1711
79700965,232.619,26.32,98562.0,1.17108
79712515,232.532,26.32,98563.0,1.17109
79721951,232.532,26.32,98563.0,1.17109
79743434,232.447,26.32,98564.0,1.1711
79753489,232.191,26.32,98567.0,1.17114
79763960,232.96,26.32,98558.0,1.17103
79784975,232.447,26.33,98564.0,1.1711
79796332,232.704,26.33,98561.0,1.17107
79805947,232.532,26.33,98563.0,1.17109
79826900,232.363,26.33,98565.0,1.17112
79837490,232.447,26.33,98564.0,1.1711
79846910,232.447,26.33,98564.0,1.1711
79869172,232.532,26.33,98563.0,1.17109
79881930,232.788,26.33,98560.0,1.17106
79893049,232.704,26.33,98561.0,1.17107
79914282,232.532,26.33,98563.0,1.17109
79926881,232.363,26.33,98565.0,1.17112
79937326,232.363,26.33,98565.0,1.17112
79960032,232.619,26.33,98562.0,1.17108
79971453,232.704,26.33,98561.0,1.17107
79981969,232.191,26.33,98567.0,1.17114
80002900,232.278,26.34,98566.0,1.17113
80014266,232.532,26.34,98563.0,1.17109
80023962,232.447,26.34,98564.0,1.1711
80045870,232.619,26.34,98562.0,1.17108
80056528,232.447,26.34,98564.0,1.1711
80066910,232.619,26.34,98562.0,1.17108
80090630,232.704,26.34,98561.0,1.17107
80101491,232.022,26.34,98569.0,1.17116
80111259,232.363,26.34,98565.0,1.17112
80134896,232.278,26.34,98566.0,1.17113
80146618,232.447,26.34,98564.0,1.1711
80158921,232.619,26.34,98562.0,1.17108
80180978,232.107,26.34,98568.0,1.17115
80192067,232.532,26.34,98563.0,1.17109
80201943,232.447,26.34,98564.0,1.1711
80223420,232.191,26.34,98567.0,1.17114
80233491,232.363,26.34,98565.0,1.17112
80243895,232.532,26.34,98563.0,1.17109
80266897,232.278,26.34,98566.0,1.17113
80277529,232.873,26.34,98559.0,1.17104
80288321,232.619,26.34,98562.0,1.17108
80308980,232.619,26.34,98562.0,1.17108
80320855,231.938,26.34,98570.0,1.17117
80332973,232.619,26.34,98562.0,1.17108
80354903,232.532,26.35,98563.0,1.17109
80366587,232.619,26.35,98562.0,1.17108
80377023,232.96,26.35,98558.0,1.17103
80397400,232.532,26.35,98563.0,1.17109
80409091,232.96,26.35,98558.0,1.17103
80418896,232.532,26.35,98563.0,1.17109
80442091,232.278,26.35,98566.0,1.17113
80452526,232.447,26.35,98564.0,1.1711
80462956,232.447,26.35,98564.0,1.1711
80486259,232.022,26.35,98569.0,1.17116
80497550,232.278,26.35,98566.0,1.17113
80507955,232.873,26.35,98559.0,1.17104
80529558,232.619,26.35,98562.0,1.17108
80540525,232.447,26.35,98564.0,1.1711
80550315,232.619,26.35,98562.0,1.17108
80571955,232.532,26.35,98563.0,1.17109
80582602,232.788,26.35,98560.0,1.17106
80595038,232.447,26.35,98564.0,1.1711
80616954,232.619,26.35,98562.0,1.17108
80628531,232.619,26.35,98562.0,1.17108
80639450,231.85,26.35,98571.0,1.17119
80660027,232.788,26.35,98560.0,1.17106
80671120,232.532,26.35,98563.0,1.17109
80680980,232.619,26.35,98562.0,1.17108
80703411,232.278,26.36,98566.0,1.17113
80714906,232.96,26.36,98558.0,1.17103
80725938,232.788,26.36,98560.0,1.17106
80746896,231.85,26.36,98571.0,1.17119
80757491,232.363,26.36,98565.0,1.17112
80768312,232.788,26.36,98560.0,1.17106
80790915,232.788,26.36,98560.0,1.17106
80801480,232.447,26.36,98564.0,1.1711
80813021,232.278,26.36,98566.0,1.17113
80835895,232.532,26.36,98563.0,1.17109
80847465,232.278,26.36,98566.0,1.17113
80857476,233.129,26.36,98556.0,1.17101
80879955,232.532,26.36,98563.0,1.17109
80890614,232.191,26.36,98567.0,1.17114
80901953,232.96,26.36,98558.0,1.17103
80925527,232.532,26.36,98563.0,1.17109
80936531,232.788,26.36,98560.0,1.17106
80946918,232.704,26.36,98561.0,1.17107
80967958,232.704,26.37,98561.0,1.17107
80979453,232.96,26.37,98558.0,1.17103
80989557,232.363,26.37,98565.0,1.17112
81010674,232.619,26.36,98562.0,1.17108
81021489,232.788,26.36,98560.0,1.17106
81030911,232.873,26.36,98559.0,1.17104
81052958,232.022,26.37,98569.0,1.17116
81063532,232.532,26.37,98563.0,1.17109
81074692,232.532,26.37,98563.0,1.17109
81097958,232.447,26.37,98564.0,1.1711
81108858,232.619,26.37,98562.0,1.17108
81119964,232.873,26.37,98559.0,1.17104
81143590,232.873,26.37,98559.0,1.17104
81155591,232.619,26.37,98562.0,1.17108
81167117,232.363,26.37,98565.0,1.17112
81188219,232.278,26.37,98566.0,1.17113
81198587,232.191,26.37,98567.0,1.17114
81209951,232.532,26.37,98563.0,1.17109
81230898,232.278,26.37,98566.0,1.17113
81242562,232.873,26.37,98559.0,1.17104
81252987,232.704,26.37,98561.0,1.17107
81274910,232.278,26.37,98566.0,1.17113
81286591,232.619,26.37,98562.0,1.17108
81297949,232.363,26.37,98565.0,1.17112
81320021,232.447,26.38,98564.0,1.1711
81331452,232.788,26.38,98560.0,1.17106
81341952,232.619,26.38,98562.0,1.17108
81363894,232.873,26.37,98559.0,1.17104
81375456,232.788,26.37,98560.0,1.17106
81386216,232.788,26.37,98560.0,1.17106
81406898,232.191,26.38,98567.0,1.17114
81417870,232.447,26.38,98564.0,1.1711
81428022,232.532,26.38,98563.0,1.17109
81449346,232.704,26.38,98561.0,1.17107
81460519,232.788,26.38,98560.0,1.17106
81470897,232.278,26.38,98566.0,1.17113
81494431,232.788,26.38,98560.0,1.17106
81505490,232.363,26.38,98565.0,1.17112
81515378,232.704,26.38,98561.0,1.17107
81539120,232.191,26.38,98567.0,1.17114
81550596,233.042,26.38,98557.0,1.17102
81561938,232.788,26.38,98560.0,1.17106
81583432,232.788,26.38,98560.0,1.17106
81593495,232.788,26.38,98560.0,1.17106
81603759,232.363,26.38,98565.0,1.17112
81628181,232.191,26.38,98567.0,1.17114
81640055,232.619,26.38,98562.0,1.17108
81652347,232.532,26.38,98563.0,1.17109
81673633,232.704,26.38,98561.0,1.17107
81684377,232.704,26.38,98561.0,1.17107
81694896,232.363,26.38,98565.0,1.17112
81716686,232.873,26.38,98559.0,1.17104
81727946,232.619,26.38,98562.0,1.17108
81737965,232.788,26.38,98560.0,1.17106
81758903,232.107,26.39,98568.0,1.17115
81770600,232.704,26.39,98561.0,1.17107
81781961,232.447,26.39,98564.0,1.1711
81802897,232.788,26.39,98560.0,1.17106
81814457,232.619,26.39,98562.0,1.17108
81825144,232.447,26.39,98564.0,1.1711
81845504,232.704,26.39,98561.0,1.17107
81856542,232.191,26.39,98567.0,1.17114
81866187,232.619,26.39,98562.0,1.17108
81890301,232.107,26.39,98568.0,1.17115
81901536,232.447,26.39,98564.0,1.1711
81911955,232.447,26.39,98564.0,1.1711
81933959,232.704,26.39,98561.0,1.17107
81945490,232.704,26.39,98561.0,1.17107
81955070,233.129,26.39,98556.0,1.17101
81975960,232.704,26.39,98561.0,1.17107
81988516,232.96,26.39,98558.0,1.17103
81998972,233.042,26.39,98557.0,1.17102
82019074,232.704,26.4,98561.0,1.17107
82031565,232.532,26.4,98563.0,1.17109
82042276,232.363,26.4,98565.0,1.17112
82064355,232.704,26.4,98561.0,1.17107
82077398,232.788,26.4,98560.0,1.17106
82088028,232.363,26.4,98565.0,1.17112
82109941,233.042,26.4,98557.0,1.17102
82121490,232.788,26.4,98560.0,1.17106
82132566,232.788,26.4,98560.0,1.17106
82154901,232.363,26.4,98565.0,1.17112
82165493,232.532,26.4,98563.0,1.17109
82176231,232.873,26.4,98559.0,1.17104
82196971,232.619,26.4,98562.0,1.17108
82208323,232.447,26.4,98564.0,1.1711
82218971,232.278,26.4,98566.0,1.17113
82240046,232.873,26.4,98559.0,1.17104
82251455,232.619,26.4,98562.0,1.17108
82261461,232.191,26.4,98567.0,1.17114
82282449,232.532,26.4,98563.0,1.17109
82295258,232.788,26.4,98560.0,1.17106
82305328,232.447,26.4,98564.0,1.1711
82326563,232.873,26.4,98559.0,1.17104
82338455,232.447,26.4,98564.0,1.1711
82349908,232.532,26.4,98563.0,1.17109
82370264,231.938,26.41,98570.0,1.17117
82382206,232.619,26.41,98562.0,1.17108
82393312,232.532,26.41,98563.0,1.17109
82414898,232.278,26.41,98566.0,1.17113
82425480,232.619,26.41,98562.0,1.17108
82434971,232.788,26.41,98560.0,1.17106
82459114,232.704,26.41,98561.0,1.17107
82471454,232.447,26.41,98564.0,1.1711
82483083,232.278,26.41,98566.0,1.17113
82506258,232.532,26.41,98563.0,1.17109
82517488,232.96,26.41,98558.0,1.17103
82527956,232.704,26.41,98561.0,1.17107
82551550,231.938,26.41,98570.0,1.17117
82563480,232.619,26.41,98562.0,1.17108
82573632,232.619,26.41,98562.0,1.17108
82596625,232.532,26.41,98563.0,1.17109
82606593,232.107,26.41,98568.0,1.17115
82617635,232.107,26.41,98568.0,1.17115
82639887,232.704,26.41,98561.0,1.17107
82650593,232.619,26.41,98562.0,1.17108
82660681,232.447,26.41,98564.0,1.1711
82682903,232.532,26.41,98563.0,1.17109
82694581,232.788,26.41,98560.0,1.17106
82705027,232.704,26.41,98561.0,1.17107
82725353,232.532,26.41,98563.0,1.17109
82735532,232.873,26.41,98559.0,1.17104
82745950,233.042,26.41,98557.0,1.17102
82768027,232.278,26.42,98566.0,1.17113
82779455,232.363,26.42,98565.0,1.17112
82790261,233.298,26.42,98554.0,1.17098
82810088,232.532,26.42,98563.0,1.17109
82823112,232.96,26.42,98558.0,1.17103
82833962,232.619,26.42,98562.0,1.17108
82855959,232.532,26.42,98563.0,1.17109
82867545,232.447,26.42,98564.0,1.1711
82876957,232.873,26.42,98559.0,1.17104
82899066,232.788,26.42,98560.0,1.17106
82909563,232.619,26.42,98562.0,1.17108
82920027,232.532,26.42,98563.0,1.17109
82942953,232.447,26.42,98564.0,1.1711
82953493,232.873,26.42,98559.0,1.17104
82964487,232.532,26.42,98563.0,1.17109
82984975,232.532,26.42,98563.0,1.17109
82996525,232.96,26.42,98558.0,1.17103
83006086,232.619,26.42,98562.0,1.17108
83027874,232.704,26.43,98561.0,1.17107
83040341,232.363,26.43,98565.0,1.17112
83050902,232.363,26.43,98565.0,1.17112
83072976,232.363,26.43,98565.0,1.17112
83084294,232.619,26.43,98562.0,1.17108
83094263,232.619,26.43,98562.0,1.17108
83116981,232.447,26.43,98564.0,1.1711
83129053,232.363,26.43,98565.0,1.17112
83138903,232.447,26.43,98564.0,1.1711
83159896,231.85,26.43,98571.0,1.17119
83170652,232.447,26.43,98564.0,1.1711
83181775,232.619,26.43,98562.0,1.17108
83205664,233.042,26.43,98557.0,1.17102
83217843,232.704,26.43,98561.0,1.17107
83229683,232.873,26.43,98559.0,1.17104
83250896,232.619,26.43,98562.0,1.17108
83261879,232.447,26.43,98564.0,1.1711
83273518,232.532,26.43,98563.0,1.17109
83294292,232.363,26.43,98565.0,1.17112
83304520,232.447,26.43,98564.0,1.1711
83313947,232.363,26.43,98565.0,1.17112
83334899,232.788,26.43,98560.0,1.17106
83347072,232.96,26.43,98558.0,1.17103
83356950,232.447,26.43,98564.0,1.1711
83379359,232.447,26.43,98564.0,1.1711
83391531,232.363,26.43,98565.0,1.17112
83403232,233.042,26.43,98557.0,1.17102
83426290,232.363,26.44,98565.0,1.17112
83437379,232.704,26.44,98561.0,1.17107
83447955,232.191,26.44,98567.0,1.17114
83471430,232.278,26.44,98566.0,1.17113
83483677,232.704,26.44,98561.0,1.17107
83493942,232.96,26.44,98558.0,1.17103
83516181,232.363,26.44,98565.0,1.17112
83528857,232.363,26.44,98565.0,1.17112
83539244,232.619,26.44,98562.0,1.17108
83561303,232.532,26.44,98563.0,1.17109
83574083,232.704,26.44,98561.0,1.17107
83584556,232.619,26.44,98562.0,1.17108
83608499,232.107,26.44,98568.0,1.17115
83619461,232.619,26.44,98562.0,1.17108
83629978,232.278,26.44,98566.0,1.17113
83650902,232.704,26.44,98561.0,1.17107
83662600,233.042,26.44,98557.0,1.17102
83673953,232.704,26.44,98561.0,1.17107
83696050,232.363,26.44,98565.0,1.17112
83706735,232.619,26.44,98562.0,1.17108
83717506,232.704,26.44,98561.0,1.17107
83738747,233.042,26.44,98557.0,1.17102
83750651,232.619,26.44,98562.0,1.17108
83762332,232.447,26.44,98564.0,1.1711
83786259,232.873,26.45,98559.0,1.17104
83797497,232.619,26.45,98562.0,1.17108
83808025,232.191,26.45,98567.0,1.17114
83830470,232.96,26.45,98558.0,1.17103
83841488,232.532,26.45,98563.0,1.17109
83851263,232.873,26.45,98559.0,1.17104
83872965,232.447,26.45,98564.0,1.1711
83883539,232.873,26.45,98559.0,1.17104
83893942,232.873,26.45,98559.0,1.17104
83915820,232.619,26.45,98562.0,1.17108
83926920,232.191,26.45,98567.0,1.17114
83936970,232.619,26.45,98562.0,1.17108
83960020,232.704,26.45,98561.0,1.17107
83972551,232.704,26.45,98561.0,1.17107
83984066,232.704,26.45,98561.0,1.17107
84005636,232.619,26.45,98562.0,1.17108
84015926,232.363,26.45,98565.0,1.17112
84026593,232.363,26.45,98565.0,1.17112
84048306,232.619,26.45,98562.0,1.17108
84060689,232.96,26.45,98558.0,1.17103
84070911,232.447,26.45,98564.0,1.1711
84093950,233.042,26.46,98557.0,1.17102
84105805,232.107,26.46,98568.0,1.17115
84115899,232.191,26.46,98567.0,1.17114
84137036,232.873,26.46,98559.0,1.17104
84149375,232.788,26.46,98560.0,1.17106
84159963,232.619,26.46,98562.0,1.17108
84182110,232.619,26.46,98562.0,1.17108
84192528,232.447,26.46,98564.0,1.1711
84202902,232.278,26.46,98566.0,1.17113
84223967,232.873,26.46,98559.0,1.17104
84234586,232.96,26.46,98558.0,1.17103
84245317,233.129,26.46,98556.0,1.17101
84264957,232.619,26.46,98562.0,1.17108
84275464,232.873,26.46,98559.0,1.17104
84284952,233.042,26.46,98557.0,1.17102
84306649,232.788,26.47,98560.0,1.17106
84319147,232.788,26.47,98560.0,1.17106
84330738,232.788,26.47,98560.0,1.17106
84351467,232.619,26.47,98562.0,1.17108
84362908,232.363,26.47,98565.0,1.17112
84373946,232.619,26.47,98562.0,1.17108
84395757,232.363,26.47,98565.0,1.17112
84408077,232.788,26.47,98560.0,1.17106
84419861,232.532,26.47,98563.0,1.17109
84441937,232.619,26.46,98562.0,1.17108
84453293,232.704,26.46,98561.0,1.17107
84464244,232.704,26.46,98561.0,1.17107
84484976,232.022,26.47,98569.0,1.17116
84495916,232.788,26.47,98560.0,1.17106
84506906,232.619,26.47,98562.0,1.17108
84528981,232.447,26.47,98564.0,1.1711
84539454,232.704,26.47,98561.0,1.17107
84549483,232.704,26.47,98561.0,1.17107
84571953,232.532,26.47,98563.0,1.17109
84582583,232.704,26.47,98561.0,1.17107
84593010,232.447,26.47,98564.0,1.1711
84615956,232.704,26.48,98561.0,1.17107
84626581,233.298,26.48,98554.0,1.17098
84637854,232.447,26.48,98564.0,1.1711
84657957,232.704,26.48,98561.0,1.17107
84669941,232.447,26.48,98564.0,1.1711
84679964,232.363,26.48,98565.0,1.17112
84701903,233.042,26.48,98557.0,1.17102
84712540,232.704,26.48,98561.0,1.17107
84722963,232.788,26.48,98560.0,1.17106
84746414,232.704,26.48,98561.0,1.17107
84757494,232.532,26.48,98563.0,1.17109
84766955,232.532,26.48,98563.0,1.17109
84788942,232.704,26.48,98561.0,1.17107
84800078,232.619,26.48,98562.0,1.17108
84810453,232.619,26.48,98562.0,1.17108
84831769,232.619,26.48,98562.0,1.17108
84842925,232.96,26.48,98558.0,1.17103
84852984,232.873,26.48,98559.0,1.17104
84875956,232.447,26.48,98564.0,1.1711
